DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/01/2025,Professionally qualified clinical staff,S26 Genitourinary & gynaecological disorders,40559.97024,0.0
31/01/2025,Professionally qualified clinical staff,S27 Infectious diseases,8282.06172,0.0
31/01/2025,Professionally qualified clinical staff,S28 Injury fracture,48870.07572,0.0
31/01/2025,Professionally qualified clinical staff,S29 Nervous system disorders,11138.63637,0.0
31/01/2025,Professionally qualified clinical staff,S30 Pregnancy related disorders,52677.94281,0.0
31/01/2025,Professionally qualified clinical staff,S31 Skin disorders,7001.89889,0.0
31/01/2025,Professionally qualified clinical staff,S32 Substance abuse,190.61323,0.0
31/01/2025,Professionally qualified clinical staff,S98 Other known causes - not elsewhere classified,68689.03077,0.0
31/01/2025,Professionally qualified clinical staff,S99 Unknown causes / Not specified,29683.28186,0.0
31/01/2025,Support to clinical staff,S10 Anxiety/stress/depression/other psychiatric illnesses,253994.48953,0.0
31/01/2025,Support to clinical staff,S11 Back Problems,43840.94475,0.0
31/01/2025,Support to clinical staff,S12 Other musculoskeletal problems,94692.5335,0.0
31/01/2025,Support to clinical staff,S13 Cold Cough Flu - Influenza,170762.2562,0.0
31/01/2025,Support to clinical staff,S14 Asthma,2862.09853,0.0
31/01/2025,Support to clinical staff,S15 Chest & respiratory problems,43254.61427,0.0
31/01/2025,Support to clinical staff,S16 Headache / migraine,23910.92447,0.0
31/01/2025,Support to clinical staff,S17 Benign and malignant tumours cancers,23557.36309,0.0
31/01/2025,Support to clinical staff,S18 Blood disorders,3344.30155,0.0
31/01/2025,Support to clinical staff,S19 Heart cardiac & circulatory problems,22220.13966,0.0
31/01/2025,Support to clinical staff,S20 Burns poisoning frostbite hypothermia,649.07352,0.0
31/01/2025,Support to clinical staff,S21 Ear nose throat (ENT),17838.00082,0.0
31/01/2025,Support to clinical staff,S22 Dental and oral problems,4772.17527,0.0
31/01/2025,Support to clinical staff,S23 Eye problems,7990.34842,0.0
31/01/2025,Support to clinical staff,S24 Endocrine / glandular problems,4392.61063,0.0
31/01/2025,Support to clinical staff,S25 Gastrointestinal problems,86069.91989,0.0
31/01/2025,Support to clinical staff,S26 Genitourinary & gynaecological disorders,32258.84746,0.0
31/01/2025,Support to clinical staff,S27 Infectious diseases,6378.3779700000005,0.0
31/01/2025,Support to clinical staff,S28 Injury fracture,50717.2779,0.0
31/01/2025,Support to clinical staff,S29 Nervous system disorders,10393.3961,0.0
31/01/2025,Support to clinical staff,S30 Pregnancy related disorders,22652.33399,0.0
31/01/2025,Support to clinical staff,S31 Skin disorders,7361.3545,0.0
31/01/2025,Support to clinical staff,S32 Substance abuse,543.18016,0.0
31/01/2025,Support to clinical staff,S98 Other known causes - not elsewhere classified,52457.41545,0.0
31/01/2025,Support to clinical staff,S99 Unknown causes / Not specified,21484.13572,0.0
31/01/2025,Unknown classification,S10 Anxiety/stress/depression/other psychiatric illnesses,298.58694,0.0
31/01/2025,Unknown classification,S11 Back Problems,34.0,0.0
31/01/2025,Unknown classification,S12 Other musculoskeletal problems,11.0,0.0
31/01/2025,Unknown classification,S13 Cold Cough Flu - Influenza,165.98331,0.0
31/01/2025,Unknown classification,S14 Asthma,3.0,0.0
31/01/2025,Unknown classification,S15 Chest & respiratory problems,72.56025,0.0
31/01/2025,Unknown classification,S16 Headache / migraine,20.22667,0.0
31/01/2025,Unknown classification,S17 Benign and malignant tumours cancers,62.0,0.0
31/01/2025,Unknown classification,S19 Heart cardiac & circulatory problems,71.05333,0.0
31/01/2025,Unknown classification,S20 Burns poisoning frostbite hypothermia,1.0,0.0
31/01/2025,Unknown classification,S21 Ear nose throat (ENT),15.7,0.0
31/01/2025,Unknown classification,S22 Dental and oral problems,4.8,0.0
31/01/2025,Unknown classification,S23 Eye problems,3.2,0.0
31/01/2025,Unknown classification,S24 Endocrine / glandular problems,1.67414,0.0
31/01/2025,Unknown classification,S25 Gastrointestinal problems,124.64104,0.0
31/01/2025,Unknown classification,S26 Genitourinary & gynaecological disorders,23.22667,0.0
31/01/2025,Unknown classification,S28 Injury fracture,4.0,0.0
31/01/2025,Unknown classification,S29 Nervous system disorders,49.6,0.0
31/01/2025,Unknown classification,S30 Pregnancy related disorders,30.6,0.0
31/01/2025,Unknown classification,S98 Other known causes - not elsewhere classified,20.70479,0.0
31/01/2025,Unknown classification,S99 Unknown causes / Not specified,5.55999,0.0
31/01/2025,Ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,11785.48582,0.0
31/01/2025,Ambulance staff,S11 Back Problems,3602.6125,0.0
31/01/2025,Ambulance staff,S12 Other musculoskeletal problems,4600.92171,0.0
31/01/2025,Ambulance staff,S13 Cold Cough Flu - Influenza,6549.00877,0.0
31/01/2025,Ambulance staff,S14 Asthma,46.75998,0.0
31/01/2025,Ambulance staff,S15 Chest & respiratory problems,1488.85511,0.0
31/01/2025,Ambulance staff,S16 Headache / migraine,689.18377,0.0
31/01/2025,Ambulance staff,S17 Benign and malignant tumours cancers,360.83751,0.0
31/01/2025,Ambulance staff,S18 Blood disorders,113.46181,0.0
31/01/2025,Ambulance staff,S19 Heart cardiac & circulatory problems,531.71653,0.0
31/01/2025,Ambulance staff,S20 Burns poisoning frostbite hypothermia,43.280010000000004,0.0
31/01/2025,Ambulance staff,S21 Ear nose throat (ENT),959.39963,0.0
31/01/2025,Ambulance staff,S22 Dental and oral problems,186.44432,0.0
31/01/2025,Ambulance staff,S23 Eye problems,239.66884,0.0
31/01/2025,Ambulance staff,S24 Endocrine / glandular problems,108.57987,0.0
31/01/2025,Ambulance staff,S25 Gastrointestinal problems,4348.40747,0.0
31/01/2025,Ambulance staff,S26 Genitourinary & gynaecological disorders,1078.93302,0.0
31/01/2025,Ambulance staff,S27 Infectious diseases,211.1712,0.0
31/01/2025,Ambulance staff,S28 Injury fracture,4767.05702,0.0
31/01/2025,Ambulance staff,S29 Nervous system disorders,336.71723,0.0
31/01/2025,Ambulance staff,S30 Pregnancy related disorders,743.99306,0.0
31/01/2025,Ambulance staff,S31 Skin disorders,339.33465,0.0
31/01/2025,Ambulance staff,S98 Other known causes - not elsewhere classified,2712.56829,0.0
31/01/2025,Ambulance staff,S99 Unknown causes / Not specified,1439.59303,0.0
31/01/2025,Central functions,S10 Anxiety/stress/depression/other psychiatric illnesses,55475.45201,0.0
31/01/2025,Central functions,S11 Back Problems,5284.8868,0.0
31/01/2025,Central functions,S12 Other musculoskeletal problems,10202.44044,0.0
31/01/2025,Central functions,S13 Cold Cough Flu - Influenza,31774.44561,0.0
31/01/2025,Central functions,S14 Asthma,499.39845,0.0
31/01/2025,Central functions,S15 Chest & respiratory problems,8116.33702,0.0
31/01/2025,Central functions,S16 Headache / migraine,4491.45953,0.0
31/01/2025,Central functions,S17 Benign and malignant tumours cancers,6561.7102700000005,0.0
31/01/2025,Central functions,S18 Blood disorders,699.10673,0.0
31/01/2025,Central functions,S19 Heart cardiac & circulatory problems,3513.31332,0.0
31/01/2025,Central functions,S20 Burns poisoning frostbite hypothermia,108.03995,0.0
31/01/2025,Central functions,S21 Ear nose throat (ENT),3447.16352,0.0
31/01/2025,Central functions,S22 Dental and oral problems,851.5831900000001,0.0
31/01/2025,Central functions,S23 Eye problems,2164.83341,0.0
31/01/2025,Central functions,S24 Endocrine / glandular problems,744.72508,0.0
31/01/2025,Central functions,S25 Gastrointestinal problems,12735.70362,0.0
31/01/2025,Central functions,S26 Genitourinary & gynaecological disorders,5182.72978,0.0
31/01/2025,Central functions,S27 Infectious diseases,1357.46371,0.0
31/01/2025,Central functions,S28 Injury fracture,5845.11367,0.0
31/01/2025,Central functions,S29 Nervous system disorders,1862.88021,0.0
31/01/2025,Central functions,S30 Pregnancy related disorders,3113.67333,0.0
31/01/2025,Central functions,S31 Skin disorders,887.71321,0.0
31/01/2025,Central functions,S32 Substance abuse,70.0,0.0
31/01/2025,Central functions,S98 Other known causes - not elsewhere classified,12724.30761,0.0
31/01/2025,Central functions,S99 Unknown causes / Not specified,3850.70732,0.0
31/01/2025,HCHS doctors - All grades,S10 Anxiety/stress/depression/other psychiatric illnesses,19704.42063,0.0
31/01/2025,HCHS doctors - All grades,S11 Back Problems,2309.33035,0.0
31/01/2025,HCHS doctors - All grades,S12 Other musculoskeletal problems,4593.50107,0.0
31/01/2025,HCHS doctors - All grades,S13 Cold Cough Flu - Influenza,23389.81289,0.0
31/01/2025,HCHS doctors - All grades,S14 Asthma,220.5635,0.0
31/01/2025,HCHS doctors - All grades,S15 Chest & respiratory problems,3003.16253,0.0
31/01/2025,HCHS doctors - All grades,S16 Headache / migraine,2345.22645,0.0
31/01/2025,HCHS doctors - All grades,S17 Benign and malignant tumours cancers,3022.79455,0.0
31/01/2025,HCHS doctors - All grades,S18 Blood disorders,219.045,0.0
31/01/2025,HCHS doctors - All grades,S19 Heart cardiac & circulatory problems,2073.95423,0.0
31/01/2025,HCHS doctors - All grades,S20 Burns poisoning frostbite hypothermia,69.55324999999999,0.0
31/01/2025,HCHS doctors - All grades,S21 Ear nose throat (ENT),1223.53866,0.0
31/01/2025,HCHS doctors - All grades,S22 Dental and oral problems,240.1145,0.0
31/01/2025,HCHS doctors - All grades,S23 Eye problems,1018.05009,0.0
31/01/2025,HCHS doctors - All grades,S24 Endocrine / glandular problems,162.075,0.0
31/01/2025,HCHS doctors - All grades,S25 Gastrointestinal problems,8714.09795,0.0
31/01/2025,HCHS doctors - All grades,S26 Genitourinary & gynaecological disorders,1793.89358,0.0
31/01/2025,HCHS doctors - All grades,S27 Infectious diseases,955.8799,0.0
31/01/2025,HCHS doctors - All grades,S28 Injury fracture,4665.39896,0.0
31/01/2025,HCHS doctors - All grades,S29 Nervous system disorders,678.76625,0.0
31/01/2025,HCHS doctors - All grades,S30 Pregnancy related disorders,2929.13154,0.0
31/01/2025,HCHS doctors - All grades,S31 Skin disorders,339.6875,0.0
31/01/2025,HCHS doctors - All grades,S98 Other known causes - not elsewhere classified,9537.03092,0.0
31/01/2025,HCHS doctors - All grades,S99 Unknown causes / Not specified,7300.07966,0.0
31/01/2025,"Hotel, property & estates",S10 Anxiety/stress/depression/other psychiatric illnesses,34000.46456,0.0
31/01/2025,"Hotel, property & estates",S11 Back Problems,10686.91569,0.0
31/01/2025,"Hotel, property & estates",S12 Other musculoskeletal problems,23012.79536,0.0
31/01/2025,"Hotel, property & estates",S13 Cold Cough Flu - Influenza,26028.64714,0.0
31/01/2025,"Hotel, property & estates",S14 Asthma,443.95331,0.0
31/01/2025,"Hotel, property & estates",S15 Chest & respiratory problems,8249.12983,0.0
31/01/2025,"Hotel, property & estates",S16 Headache / migraine,2071.78382,0.0
31/01/2025,"Hotel, property & estates",S17 Benign and malignant tumours cancers,5079.30612,0.0
31/01/2025,"Hotel, property & estates",S18 Blood disorders,909.33046,0.0
31/01/2025,"Hotel, property & estates",S19 Heart cardiac & circulatory problems,5348.50194,0.0
31/01/2025,"Hotel, property & estates",S20 Burns poisoning frostbite hypothermia,254.98703,0.0
31/01/2025,"Hotel, property & estates",S21 Ear nose throat (ENT),2380.27907,0.0
31/01/2025,"Hotel, property & estates",S22 Dental and oral problems,701.18609,0.0
31/01/2025,"Hotel, property & estates",S23 Eye problems,2184.17821,0.0
31/01/2025,"Hotel, property & estates",S24 Endocrine / glandular problems,397.36012,0.0
31/01/2025,"Hotel, property & estates",S25 Gastrointestinal problems,13970.26482,0.0
31/01/2025,"Hotel, property & estates",S26 Genitourinary & gynaecological disorders,3551.67133,0.0
31/01/2025,"Hotel, property & estates",S27 Infectious diseases,1128.38699,0.0
31/01/2025,"Hotel, property & estates",S28 Injury fracture,12373.99547,0.0
31/01/2025,"Hotel, property & estates",S29 Nervous system disorders,1389.40857,0.0
31/01/2025,"Hotel, property & estates",S30 Pregnancy related disorders,1003.73567,0.0
31/01/2025,"Hotel, property & estates",S31 Skin disorders,1623.01317,0.0
31/01/2025,"Hotel, property & estates",S32 Substance abuse,166.18682,0.0
31/01/2025,"Hotel, property & estates",S98 Other known causes - not elsewhere classified,9842.65701,0.0
31/01/2025,"Hotel, property & estates",S99 Unknown causes / Not specified,4976.79416,0.0
31/01/2025,Managers,S10 Anxiety/stress/depression/other psychiatric illnesses,9320.71662,0.0
31/01/2025,Managers,S11 Back Problems,715.43987,0.0
31/01/2025,Managers,S12 Other musculoskeletal problems,1317.43349,0.0
31/01/2025,Managers,S13 Cold Cough Flu - Influenza,4613.44408,0.0
31/01/2025,Managers,S14 Asthma,88.52,0.0
31/01/2025,Managers,S15 Chest & respiratory problems,1428.32626,0.0
31/01/2025,Managers,S16 Headache / migraine,503.20667000000003,0.0
31/01/2025,Managers,S17 Benign and malignant tumours cancers,1499.70673,0.0
31/01/2025,Managers,S18 Blood disorders,168.45324,0.0
31/01/2025,Managers,S19 Heart cardiac & circulatory problems,848.69345,0.0
31/01/2025,Managers,S20 Burns poisoning frostbite hypothermia,1.0,0.0
31/01/2025,Managers,S21 Ear nose throat (ENT),401.99334,0.0
31/01/2025,Managers,S22 Dental and oral problems,80.4,0.0
31/01/2025,Managers,S23 Eye problems,228.20668,0.0
31/01/2025,Managers,S24 Endocrine / glandular problems,106.58246,0.0
31/01/2025,Managers,S25 Gastrointestinal problems,1614.42011,0.0
31/01/2025,Managers,S26 Genitourinary & gynaecological disorders,867.10642,0.0
31/01/2025,Managers,S27 Infectious diseases,138.0,0.0
31/01/2025,Managers,S28 Injury fracture,658.39306,0.0
31/01/2025,Managers,S29 Nervous system disorders,233.0,0.0
31/01/2025,Managers,S30 Pregnancy related disorders,374.71993,0.0
31/01/2025,Managers,S31 Skin disorders,149.48004,0.0
31/01/2025,Managers,S98 Other known causes - not elsewhere classified,2478.76897,0.0
31/01/2025,Managers,S99 Unknown causes / Not specified,782.82667,0.0
31/01/2025,Midwives,S10 Anxiety/stress/depression/other psychiatric illnesses,14494.97351,0.0
31/01/2025,Midwives,S11 Back Problems,1590.11159,0.0
31/01/2025,Midwives,S12 Other musculoskeletal problems,3381.14105,0.0
31/01/2025,Midwives,S13 Cold Cough Flu - Influenza,8487.18803,0.0
31/01/2025,Midwives,S14 Asthma,141.52669,0.0
31/01/2025,Midwives,S15 Chest & respiratory problems,1320.8199,0.0
31/01/2025,Midwives,S16 Headache / migraine,978.70829,0.0
31/01/2025,Midwives,S17 Benign and malignant tumours cancers,951.29323,0.0
31/01/2025,Midwives,S18 Blood disorders,186.66658999999999,0.0
31/01/2025,Midwives,S19 Heart cardiac & circulatory problems,1023.57296,0.0
31/01/2025,Midwives,S20 Burns poisoning frostbite hypothermia,30.12001,0.0
31/01/2025,Midwives,S21 Ear nose throat (ENT),681.1264,0.0
31/01/2025,Midwives,S22 Dental and oral problems,160.73336,0.0
31/01/2025,Midwives,S23 Eye problems,337.05985,0.0
31/01/2025,Midwives,S24 Endocrine / glandular problems,104.33330000000001,0.0
31/01/2025,Midwives,S25 Gastrointestinal problems,3706.64127,0.0
31/01/2025,Midwives,S26 Genitourinary & gynaecological disorders,2406.37322,0.0
31/01/2025,Midwives,S27 Infectious diseases,261.0633,0.0
31/01/2025,Midwives,S28 Injury fracture,2005.80961,0.0
31/01/2025,Midwives,S29 Nervous system disorders,462.39299,0.0
31/01/2025,Midwives,S30 Pregnancy related disorders,2504.30705,0.0
31/01/2025,Midwives,S31 Skin disorders,282.47992,0.0
31/01/2025,Midwives,S98 Other known causes - not elsewhere classified,2951.47381,0.0
31/01/2025,Midwives,S99 Unknown causes / Not specified,805.5212300000001,0.0
31/01/2025,Nurses & health visitors,S10 Anxiety/stress/depression/other psychiatric illnesses,174098.14379,0.0
31/01/2025,Nurses & health visitors,S11 Back Problems,28105.49124,0.0
31/01/2025,Nurses & health visitors,S12 Other musculoskeletal problems,59219.40177,0.0
31/01/2025,Nurses & health visitors,S13 Cold Cough Flu - Influenza,150098.83995,0.0
31/01/2025,Nurses & health visitors,S14 Asthma,2611.67104,0.0
31/01/2025,Nurses & health visitors,S15 Chest & respiratory problems,28439.58184,0.0
31/01/2025,Nurses & health visitors,S16 Headache / migraine,16818.70497,0.0
31/01/2025,Nurses & health visitors,S17 Benign and malignant tumours cancers,15217.28308,0.0
31/01/2025,Nurses & health visitors,S18 Blood disorders,2267.24658,0.0
31/01/2025,Nurses & health visitors,S19 Heart cardiac & circulatory problems,13844.93744,0.0
31/01/2025,Nurses & health visitors,S20 Burns poisoning frostbite hypothermia,770.86675,0.0
31/01/2025,Nurses & health visitors,S21 Ear nose throat (ENT),12729.63546,0.0
31/01/2025,Nurses & health visitors,S22 Dental and oral problems,3276.82373,0.0
31/01/2025,Nurses & health visitors,S23 Eye problems,6202.24165,0.0
31/01/2025,Nurses & health visitors,S24 Endocrine / glandular problems,3690.04991,0.0
31/01/2025,Nurses & health visitors,S25 Gastrointestinal problems,56541.43969,0.0
31/01/2025,Nurses & health visitors,S26 Genitourinary & gynaecological disorders,26547.90807,0.0
31/01/2025,Nurses & health visitors,S27 Infectious diseases,4945.11718,0.0
31/01/2025,Nurses & health visitors,S28 Injury fracture,28328.98796,0.0
31/01/2025,Nurses & health visitors,S29 Nervous system disorders,6979.31791,0.0
31/01/2025,Nurses & health visitors,S30 Pregnancy related disorders,38686.04968,0.0
31/01/2025,Nurses & health visitors,S31 Skin disorders,4715.21968,0.0
31/01/2025,Nurses & health visitors,S32 Substance abuse,89.4,0.0
31/01/2025,Nurses & health visitors,S98 Other known causes - not elsewhere classified,38989.81225,0.0
31/01/2025,Nurses & health visitors,S99 Unknown causes / Not specified,14902.46629,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S10 Anxiety/stress/depression/other psychiatric illnesses,61935.42811,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S11 Back Problems,7574.98478,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S12 Other musculoskeletal problems,16548.64856,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S13 Cold Cough Flu - Influenza,55688.3882,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S14 Asthma,419.72647,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S15 Chest & respiratory problems,9237.8914,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S16 Headache / migraine,6837.7414,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S17 Benign and malignant tumours cancers,7054.7608900000005,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S18 Blood disorders,675.436,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S19 Heart cardiac & circulatory problems,3987.95814,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S20 Burns poisoning frostbite hypothermia,118.62665,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S21 Ear nose throat (ENT),5735.54105,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S22 Dental and oral problems,986.4419800000001,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S23 Eye problems,1856.5367,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S24 Endocrine / glandular problems,1008.76657,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S25 Gastrointestinal problems,20796.13236,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S26 Genitourinary & gynaecological disorders,8732.86235,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S27 Infectious diseases,1908.83014,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S28 Injury fracture,9102.82217,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S29 Nervous system disorders,2681.44199,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S30 Pregnancy related disorders,7814.46148,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S31 Skin disorders,1325.17714,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S32 Substance abuse,101.21323,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S98 Other known causes - not elsewhere classified,14498.1455,0.0
31/01/2025,"Scientific, therapeutic & technical staff",S99 Unknown causes / Not specified,5235.62165,0.0
31/01/2025,Senior managers,S10 Anxiety/stress/depression/other psychiatric illnesses,3829.42001,0.0
31/01/2025,Senior managers,S11 Back Problems,221.0,0.0
31/01/2025,Senior managers,S12 Other musculoskeletal problems,461.9,0.0
31/01/2025,Senior managers,S13 Cold Cough Flu - Influenza,1617.8867,0.0
