DATE,STAFF_GROUP,REASON,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE
31/07/2024,Other staff or those with unknown classification,ALL REASONS,1242.8303,67944.54335
31/07/2024,Professionally qualified clinical staff,ALL REASONS,1031948.4399,23195607.9841
31/07/2024,Support to clinical staff,ALL REASONS,911304.9322,13295170.909740001
31/07/2024,Ambulance staff,ALL REASONS,38420.84632,640841.70398
31/07/2024,Central functions,ALL REASONS,170726.72409,4287286.44896
31/07/2024,HCHS doctors - All grades,ALL REASONS,89995.67626,4532128.69734
31/07/2024,"Hotel, property & estates",ALL REASONS,151906.47259,2174154.85212
31/07/2024,Managers,ALL REASONS,27119.63825,993543.98229
31/07/2024,Midwives,ALL REASONS,44547.04643,768031.07033
31/07/2024,Nurses & health visitors,ALL REASONS,636640.4777,11650427.76004
31/07/2024,"Scientific, therapeutic & technical staff",ALL REASONS,222344.39319,5604178.75241
31/07/2024,Senior managers,ALL REASONS,10950.35599,504699.50886
31/07/2024,Support to ST&T staff,ALL REASONS,163953.36897,2806030.94944
31/07/2024,Support to ambulance staff,ALL REASONS,64832.26655,843226.67131
31/07/2024,"Support to doctors, nurses & midwives",ALL REASONS,682519.29668,9645913.28899
31/07/2024,HCHS doctors - Associate Specialist,ALL REASONS,2277.51524,79977.82031
31/07/2024,HCHS doctors - Consultant,ALL REASONS,28812.65591,1807811.50441
31/07/2024,HCHS doctors - Core Training,ALL REASONS,15098.14992,687555.78989
31/07/2024,HCHS doctors - Foundation Doctor Year 1,ALL REASONS,5953.3005,238063.813
31/07/2024,HCHS doctors - Foundation Doctor Year 2,ALL REASONS,6719.5025,214605.2545
31/07/2024,HCHS doctors - Hospital Practitioner / Clinical Assistant,ALL REASONS,526.29817,24935.18977
31/07/2024,HCHS doctors - Other,ALL REASONS,1125.8526,39062.19305
31/07/2024,HCHS doctors - Specialty Doctor,ALL REASONS,8133.4834,288012.63134
31/07/2024,HCHS doctors - Specialty Registrar,ALL REASONS,21225.47427,1141175.27723
31/07/2024,HCHS doctors - Staff Grade,ALL REASONS,123.44375,10929.22384
31/07/2024,NHS infrastructure support,S10 Anxiety/stress/depression/other psychiatric illnesses,103042.53003,0.0
31/07/2024,NHS infrastructure support,S11 Back Problems,16130.48758,0.0
31/07/2024,NHS infrastructure support,S12 Other musculoskeletal problems,34435.56238,0.0
31/07/2024,NHS infrastructure support,S13 Cold Cough Flu - Influenza,29689.33122,0.0
31/07/2024,NHS infrastructure support,S14 Asthma,698.08804,0.0
31/07/2024,NHS infrastructure support,S15 Chest & respiratory problems,16351.45474,0.0
31/07/2024,NHS infrastructure support,S16 Headache / migraine,8298.67387,0.0
31/07/2024,NHS infrastructure support,S17 Benign and malignant tumours cancers,12541.346,0.0
31/07/2024,NHS infrastructure support,S18 Blood disorders,2292.70503,0.0
31/07/2024,NHS infrastructure support,S19 Heart cardiac & circulatory problems,9429.60263,0.0
31/07/2024,NHS infrastructure support,S20 Burns poisoning frostbite hypothermia,360.26666,0.0
31/07/2024,NHS infrastructure support,S21 Ear nose throat (ENT),6696.23553,0.0
31/07/2024,NHS infrastructure support,S22 Dental and oral problems,1713.42611,0.0
31/07/2024,NHS infrastructure support,S23 Eye problems,4377.92258,0.0
31/07/2024,NHS infrastructure support,S24 Endocrine / glandular problems,1635.82426,0.0
31/07/2024,NHS infrastructure support,S25 Gastrointestinal problems,28542.03561,0.0
31/07/2024,NHS infrastructure support,S26 Genitourinary & gynaecological disorders,10199.17529,0.0
31/07/2024,NHS infrastructure support,S27 Infectious diseases,8166.95491,0.0
31/07/2024,NHS infrastructure support,S28 Injury fracture,18996.74356,0.0
31/07/2024,NHS infrastructure support,S29 Nervous system disorders,3975.87623,0.0
31/07/2024,NHS infrastructure support,S30 Pregnancy related disorders,4181.05083,0.0
31/07/2024,NHS infrastructure support,S31 Skin disorders,2709.07602,0.0
31/07/2024,NHS infrastructure support,S32 Substance abuse,247.15324,0.0
31/07/2024,NHS infrastructure support,S98 Other known causes - not elsewhere classified,25556.39936,0.0
31/07/2024,NHS infrastructure support,S99 Unknown causes / Not specified,10435.26921,0.0
31/07/2024,Other staff or those with unknown classification,S10 Anxiety/stress/depression/other psychiatric illnesses,310.06667,0.0
31/07/2024,Other staff or those with unknown classification,S11 Back Problems,33.0,0.0
31/07/2024,Other staff or those with unknown classification,S12 Other musculoskeletal problems,113.63338,0.0
31/07/2024,Other staff or those with unknown classification,S13 Cold Cough Flu - Influenza,144.12014,0.0
31/07/2024,Other staff or those with unknown classification,S14 Asthma,8.98,0.0
31/07/2024,Other staff or those with unknown classification,S15 Chest & respiratory problems,27.49333,0.0
31/07/2024,Other staff or those with unknown classification,S16 Headache / migraine,66.86667,0.0
31/07/2024,Other staff or those with unknown classification,S17 Benign and malignant tumours cancers,19.84,0.0
31/07/2024,Other staff or those with unknown classification,S19 Heart cardiac & circulatory problems,31.8,0.0
31/07/2024,Other staff or those with unknown classification,S21 Ear nose throat (ENT),18.2,0.0
31/07/2024,Other staff or those with unknown classification,S22 Dental and oral problems,14.0,0.0
31/07/2024,Other staff or those with unknown classification,S23 Eye problems,25.0,0.0
31/07/2024,Other staff or those with unknown classification,S25 Gastrointestinal problems,133.20345,0.0
31/07/2024,Other staff or those with unknown classification,S26 Genitourinary & gynaecological disorders,12.0,0.0
31/07/2024,Other staff or those with unknown classification,S27 Infectious diseases,30.73333,0.0
31/07/2024,Other staff or those with unknown classification,S28 Injury fracture,45.2,0.0
31/07/2024,Other staff or those with unknown classification,S29 Nervous system disorders,51.8,0.0
31/07/2024,Other staff or those with unknown classification,S30 Pregnancy related disorders,27.0,0.0
31/07/2024,Other staff or those with unknown classification,S31 Skin disorders,7.90667,0.0
31/07/2024,Other staff or those with unknown classification,S98 Other known causes - not elsewhere classified,111.18666,0.0
31/07/2024,Other staff or those with unknown classification,S99 Unknown causes / Not specified,10.8,0.0
31/07/2024,Professionally qualified clinical staff,S10 Anxiety/stress/depression/other psychiatric illnesses,261090.98123,0.0
31/07/2024,Professionally qualified clinical staff,S11 Back Problems,39983.98498,0.0
31/07/2024,Professionally qualified clinical staff,S12 Other musculoskeletal problems,83174.92934,0.0
31/07/2024,Professionally qualified clinical staff,S13 Cold Cough Flu - Influenza,116127.4135,0.0
31/07/2024,Professionally qualified clinical staff,S14 Asthma,2455.73411,0.0
31/07/2024,Professionally qualified clinical staff,S15 Chest & respiratory problems,40569.29825,0.0
31/07/2024,Professionally qualified clinical staff,S16 Headache / migraine,27882.16917,0.0
31/07/2024,Professionally qualified clinical staff,S17 Benign and malignant tumours cancers,27047.77843,0.0
31/07/2024,Professionally qualified clinical staff,S18 Blood disorders,3684.7114,0.0
31/07/2024,Professionally qualified clinical staff,S19 Heart cardiac & circulatory problems,20559.28551,0.0
31/07/2024,Professionally qualified clinical staff,S20 Burns poisoning frostbite hypothermia,738.7317899999999,0.0
31/07/2024,Professionally qualified clinical staff,S21 Ear nose throat (ENT),19600.84981,0.0
31/07/2024,Professionally qualified clinical staff,S22 Dental and oral problems,5216.20225,0.0
31/07/2024,Professionally qualified clinical staff,S23 Eye problems,9581.86083,0.0
31/07/2024,Professionally qualified clinical staff,S24 Endocrine / glandular problems,5269.1822,0.0
31/07/2024,Professionally qualified clinical staff,S25 Gastrointestinal problems,88481.31352,0.0
31/07/2024,Professionally qualified clinical staff,S26 Genitourinary & gynaecological disorders,38392.80472,0.0
31/07/2024,Professionally qualified clinical staff,S27 Infectious diseases,29535.55691,0.0
31/07/2024,Professionally qualified clinical staff,S28 Injury fracture,46925.93104,0.0
31/07/2024,Professionally qualified clinical staff,S29 Nervous system disorders,10270.46645,0.0
31/07/2024,Professionally qualified clinical staff,S30 Pregnancy related disorders,47403.10148,0.0
31/07/2024,Professionally qualified clinical staff,S31 Skin disorders,6843.43658,0.0
31/07/2024,Professionally qualified clinical staff,S32 Substance abuse,121.4,0.0
31/07/2024,Professionally qualified clinical staff,S98 Other known causes - not elsewhere classified,69421.26941,0.0
31/07/2024,Professionally qualified clinical staff,S99 Unknown causes / Not specified,31570.04699,0.0
31/07/2024,Support to clinical staff,S10 Anxiety/stress/depression/other psychiatric illnesses,242376.88851,0.0
31/07/2024,Support to clinical staff,S11 Back Problems,45359.13617,0.0
31/07/2024,Support to clinical staff,S12 Other musculoskeletal problems,93651.01397,0.0
31/07/2024,Support to clinical staff,S13 Cold Cough Flu - Influenza,76901.3057,0.0
31/07/2024,Support to clinical staff,S14 Asthma,2171.18275,0.0
31/07/2024,Support to clinical staff,S15 Chest & respiratory problems,37626.40564,0.0
31/07/2024,Support to clinical staff,S16 Headache / migraine,24465.47002,0.0
31/07/2024,Support to clinical staff,S17 Benign and malignant tumours cancers,24158.56596,0.0
31/07/2024,Support to clinical staff,S18 Blood disorders,3626.69377,0.0
31/07/2024,Support to clinical staff,S19 Heart cardiac & circulatory problems,20515.13372,0.0
31/07/2024,Support to clinical staff,S20 Burns poisoning frostbite hypothermia,735.53996,0.0
31/07/2024,Support to clinical staff,S21 Ear nose throat (ENT),18021.88339,0.0
31/07/2024,Support to clinical staff,S22 Dental and oral problems,4539.73791,0.0
31/07/2024,Support to clinical staff,S23 Eye problems,8068.7508100000005,0.0
31/07/2024,Support to clinical staff,S24 Endocrine / glandular problems,4172.57913,0.0
31/07/2024,Support to clinical staff,S25 Gastrointestinal problems,82242.69225000001,0.0
31/07/2024,Support to clinical staff,S26 Genitourinary & gynaecological disorders,33024.47586,0.0
31/07/2024,Support to clinical staff,S27 Infectious diseases,22834.78133,0.0
31/07/2024,Support to clinical staff,S28 Injury fracture,49984.03524,0.0
31/07/2024,Support to clinical staff,S29 Nervous system disorders,10619.07926,0.0
31/07/2024,Support to clinical staff,S30 Pregnancy related disorders,20623.26459,0.0
31/07/2024,Support to clinical staff,S31 Skin disorders,7198.47018,0.0
31/07/2024,Support to clinical staff,S32 Substance abuse,372.52685,0.0
31/07/2024,Support to clinical staff,S98 Other known causes - not elsewhere classified,55554.61097,0.0
31/07/2024,Support to clinical staff,S99 Unknown causes / Not specified,22460.70826,0.0
31/07/2024,Ambulance staff,S10 Anxiety/stress/depression/other psychiatric illnesses,10524.86262,0.0
31/07/2024,Ambulance staff,S11 Back Problems,2922.95417,0.0
31/07/2024,Ambulance staff,S12 Other musculoskeletal problems,3810.57647,0.0
31/07/2024,Ambulance staff,S13 Cold Cough Flu - Influenza,2609.1293,0.0
31/07/2024,Ambulance staff,S14 Asthma,45.45332,0.0
31/07/2024,Ambulance staff,S15 Chest & respiratory problems,1340.82237,0.0
31/07/2024,Ambulance staff,S16 Headache / migraine,584.606,0.0
31/07/2024,Ambulance staff,S17 Benign and malignant tumours cancers,428.7448,0.0
31/07/2024,Ambulance staff,S18 Blood disorders,82.29331,0.0
31/07/2024,Ambulance staff,S19 Heart cardiac & circulatory problems,540.25209,0.0
31/07/2024,Ambulance staff,S20 Burns poisoning frostbite hypothermia,34.0,0.0
31/07/2024,Ambulance staff,S21 Ear nose throat (ENT),739.06398,0.0
31/07/2024,Ambulance staff,S22 Dental and oral problems,140.94348,0.0
31/07/2024,Ambulance staff,S23 Eye problems,302.55741,0.0
31/07/2024,Ambulance staff,S24 Endocrine / glandular problems,334.07307000000003,0.0
31/07/2024,Ambulance staff,S25 Gastrointestinal problems,3538.81817,0.0
31/07/2024,Ambulance staff,S26 Genitourinary & gynaecological disorders,788.82902,0.0
31/07/2024,Ambulance staff,S27 Infectious diseases,676.28665,0.0
31/07/2024,Ambulance staff,S28 Injury fracture,4046.06875,0.0
31/07/2024,Ambulance staff,S29 Nervous system disorders,388.69331,0.0
31/07/2024,Ambulance staff,S30 Pregnancy related disorders,486.38146,0.0
31/07/2024,Ambulance staff,S31 Skin disorders,230.90122,0.0
31/07/2024,Ambulance staff,S32 Substance abuse,25.0,0.0
31/07/2024,Ambulance staff,S98 Other known causes - not elsewhere classified,2269.18958,0.0
31/07/2024,Ambulance staff,S99 Unknown causes / Not specified,1530.34577,0.0
31/07/2024,Central functions,S10 Anxiety/stress/depression/other psychiatric illnesses,57891.70362,0.0
31/07/2024,Central functions,S11 Back Problems,5199.68727,0.0
31/07/2024,Central functions,S12 Other musculoskeletal problems,10124.5495,0.0
31/07/2024,Central functions,S13 Cold Cough Flu - Influenza,16066.09611,0.0
31/07/2024,Central functions,S14 Asthma,320.69665,0.0
31/07/2024,Central functions,S15 Chest & respiratory problems,7785.993,0.0
31/07/2024,Central functions,S16 Headache / migraine,5264.01276,0.0
31/07/2024,Central functions,S17 Benign and malignant tumours cancers,6302.61427,0.0
31/07/2024,Central functions,S18 Blood disorders,975.1467700000001,0.0
31/07/2024,Central functions,S19 Heart cardiac & circulatory problems,3170.60957,0.0
31/07/2024,Central functions,S20 Burns poisoning frostbite hypothermia,130.64,0.0
31/07/2024,Central functions,S21 Ear nose throat (ENT),3822.51858,0.0
31/07/2024,Central functions,S22 Dental and oral problems,666.42002,0.0
31/07/2024,Central functions,S23 Eye problems,1935.37175,0.0
31/07/2024,Central functions,S24 Endocrine / glandular problems,753.77742,0.0
31/07/2024,Central functions,S25 Gastrointestinal problems,13120.50938,0.0
31/07/2024,Central functions,S26 Genitourinary & gynaecological disorders,5392.38296,0.0
31/07/2024,Central functions,S27 Infectious diseases,3930.02508,0.0
31/07/2024,Central functions,S28 Injury fracture,5809.55306,0.0
31/07/2024,Central functions,S29 Nervous system disorders,1950.5898,0.0
31/07/2024,Central functions,S30 Pregnancy related disorders,2893.30669,0.0
31/07/2024,Central functions,S31 Skin disorders,1060.44003,0.0
31/07/2024,Central functions,S32 Substance abuse,115.0,0.0
31/07/2024,Central functions,S98 Other known causes - not elsewhere classified,12314.44851,0.0
31/07/2024,Central functions,S99 Unknown causes / Not specified,3730.63129,0.0
31/07/2024,HCHS doctors - All grades,S10 Anxiety/stress/depression/other psychiatric illnesses,18858.30434,0.0
31/07/2024,HCHS doctors - All grades,S11 Back Problems,2579.36375,0.0
31/07/2024,HCHS doctors - All grades,S12 Other musculoskeletal problems,3443.13562,0.0
31/07/2024,HCHS doctors - All grades,S13 Cold Cough Flu - Influenza,12452.8514,0.0
31/07/2024,HCHS doctors - All grades,S14 Asthma,155.67685,0.0
31/07/2024,HCHS doctors - All grades,S15 Chest & respiratory problems,3137.38752,0.0
31/07/2024,HCHS doctors - All grades,S16 Headache / migraine,2613.58918,0.0
31/07/2024,HCHS doctors - All grades,S17 Benign and malignant tumours cancers,3200.07178,0.0
31/07/2024,HCHS doctors - All grades,S18 Blood disorders,160.0,0.0
31/07/2024,HCHS doctors - All grades,S19 Heart cardiac & circulatory problems,1665.92075,0.0
31/07/2024,HCHS doctors - All grades,S20 Burns poisoning frostbite hypothermia,33.96,0.0
31/07/2024,HCHS doctors - All grades,S21 Ear nose throat (ENT),1558.22804,0.0
31/07/2024,HCHS doctors - All grades,S22 Dental and oral problems,279.1115,0.0
31/07/2024,HCHS doctors - All grades,S23 Eye problems,1008.65596,0.0
31/07/2024,HCHS doctors - All grades,S24 Endocrine / glandular problems,222.60625,0.0
31/07/2024,HCHS doctors - All grades,S25 Gastrointestinal problems,8410.28466,0.0
31/07/2024,HCHS doctors - All grades,S26 Genitourinary & gynaecological disorders,1793.62935,0.0
31/07/2024,HCHS doctors - All grades,S27 Infectious diseases,2928.07812,0.0
31/07/2024,HCHS doctors - All grades,S28 Injury fracture,4812.27271,0.0
31/07/2024,HCHS doctors - All grades,S29 Nervous system disorders,562.75625,0.0
31/07/2024,HCHS doctors - All grades,S30 Pregnancy related disorders,2476.99483,0.0
31/07/2024,HCHS doctors - All grades,S31 Skin disorders,338.2748,0.0
31/07/2024,HCHS doctors - All grades,S98 Other known causes - not elsewhere classified,9769.46515,0.0
31/07/2024,HCHS doctors - All grades,S99 Unknown causes / Not specified,7535.05745,0.0
31/07/2024,"Hotel, property & estates",S10 Anxiety/stress/depression/other psychiatric illnesses,30804.99075,0.0
31/07/2024,"Hotel, property & estates",S11 Back Problems,10080.66696,0.0
31/07/2024,"Hotel, property & estates",S12 Other musculoskeletal problems,22907.7766,0.0
31/07/2024,"Hotel, property & estates",S13 Cold Cough Flu - Influenza,10641.3473,0.0
31/07/2024,"Hotel, property & estates",S14 Asthma,285.39139,0.0
31/07/2024,"Hotel, property & estates",S15 Chest & respiratory problems,6942.85923,0.0
31/07/2024,"Hotel, property & estates",S16 Headache / migraine,2208.12113,0.0
31/07/2024,"Hotel, property & estates",S17 Benign and malignant tumours cancers,4245.01173,0.0
31/07/2024,"Hotel, property & estates",S18 Blood disorders,1117.74495,0.0
31/07/2024,"Hotel, property & estates",S19 Heart cardiac & circulatory problems,5134.00628,0.0
31/07/2024,"Hotel, property & estates",S20 Burns poisoning frostbite hypothermia,223.62666000000002,0.0
31/07/2024,"Hotel, property & estates",S21 Ear nose throat (ENT),2380.95027,0.0
31/07/2024,"Hotel, property & estates",S22 Dental and oral problems,914.60609,0.0
31/07/2024,"Hotel, property & estates",S23 Eye problems,2111.41094,0.0
31/07/2024,"Hotel, property & estates",S24 Endocrine / glandular problems,759.20684,0.0
31/07/2024,"Hotel, property & estates",S25 Gastrointestinal problems,13256.34746,0.0
31/07/2024,"Hotel, property & estates",S26 Genitourinary & gynaecological disorders,3662.53893,0.0
31/07/2024,"Hotel, property & estates",S27 Infectious diseases,3313.80983,0.0
31/07/2024,"Hotel, property & estates",S28 Injury fracture,11856.27047,0.0
31/07/2024,"Hotel, property & estates",S29 Nervous system disorders,1471.88643,0.0
31/07/2024,"Hotel, property & estates",S30 Pregnancy related disorders,899.10414,0.0
31/07/2024,"Hotel, property & estates",S31 Skin disorders,1483.4893,0.0
31/07/2024,"Hotel, property & estates",S32 Substance abuse,132.15324,0.0
31/07/2024,"Hotel, property & estates",S98 Other known causes - not elsewhere classified,9727.87102,0.0
31/07/2024,"Hotel, property & estates",S99 Unknown causes / Not specified,5345.28465,0.0
31/07/2024,Managers,S10 Anxiety/stress/depression/other psychiatric illnesses,10375.90906,0.0
31/07/2024,Managers,S11 Back Problems,531.93335,0.0
31/07/2024,Managers,S12 Other musculoskeletal problems,1049.50013,0.0
31/07/2024,Managers,S13 Cold Cough Flu - Influenza,2211.44115,0.0
31/07/2024,Managers,S14 Asthma,33.0,0.0
31/07/2024,Managers,S15 Chest & respiratory problems,1190.38919,0.0
31/07/2024,Managers,S16 Headache / migraine,648.73331,0.0
31/07/2024,Managers,S17 Benign and malignant tumours cancers,1314.32,0.0
31/07/2024,Managers,S18 Blood disorders,168.81331,0.0
31/07/2024,Managers,S19 Heart cardiac & circulatory problems,788.98678,0.0
31/07/2024,Managers,S20 Burns poisoning frostbite hypothermia,6.0,0.0
31/07/2024,Managers,S21 Ear nose throat (ENT),336.56664,0.0
31/07/2024,Managers,S22 Dental and oral problems,125.4,0.0
31/07/2024,Managers,S23 Eye problems,237.70666,0.0
31/07/2024,Managers,S24 Endocrine / glandular problems,102.84,0.0
31/07/2024,Managers,S25 Gastrointestinal problems,1443.73878,0.0
31/07/2024,Managers,S26 Genitourinary & gynaecological disorders,855.24007,0.0
31/07/2024,Managers,S27 Infectious diseases,724.92,0.0
31/07/2024,Managers,S28 Injury fracture,856.58668,0.0
31/07/2024,Managers,S29 Nervous system disorders,417.0,0.0
31/07/2024,Managers,S30 Pregnancy related disorders,331.64,0.0
31/07/2024,Managers,S31 Skin disorders,102.14669,0.0
31/07/2024,Managers,S98 Other known causes - not elsewhere classified,2372.22651,0.0
31/07/2024,Managers,S99 Unknown causes / Not specified,894.59994,0.0
31/07/2024,Midwives,S10 Anxiety/stress/depression/other psychiatric illnesses,13307.95508,0.0
31/07/2024,Midwives,S11 Back Problems,1563.79883,0.0
31/07/2024,Midwives,S12 Other musculoskeletal problems,3542.77628,0.0
31/07/2024,Midwives,S13 Cold Cough Flu - Influenza,3749.19946,0.0
31/07/2024,Midwives,S14 Asthma,53.82669,0.0
31/07/2024,Midwives,S15 Chest & respiratory problems,1291.07979,0.0
31/07/2024,Midwives,S16 Headache / migraine,918.38501,0.0
31/07/2024,Midwives,S17 Benign and malignant tumours cancers,1123.69995,0.0
31/07/2024,Midwives,S18 Blood disorders,273.59993000000003,0.0
31/07/2024,Midwives,S19 Heart cardiac & circulatory problems,822.01969,0.0
31/07/2024,Midwives,S20 Burns poisoning frostbite hypothermia,32.96,0.0
31/07/2024,Midwives,S21 Ear nose throat (ENT),837.44885,0.0
31/07/2024,Midwives,S22 Dental and oral problems,240.27983,0.0
31/07/2024,Midwives,S23 Eye problems,343.98328,0.0
31/07/2024,Midwives,S24 Endocrine / glandular problems,298.34662000000003,0.0
31/07/2024,Midwives,S25 Gastrointestinal problems,3655.88661,0.0
31/07/2024,Midwives,S26 Genitourinary & gynaecological disorders,2110.88899,0.0
31/07/2024,Midwives,S27 Infectious diseases,1004.39332,0.0
31/07/2024,Midwives,S28 Injury fracture,2159.87877,0.0
31/07/2024,Midwives,S29 Nervous system disorders,435.13189,0.0
31/07/2024,Midwives,S30 Pregnancy related disorders,2049.53891,0.0
31/07/2024,Midwives,S31 Skin disorders,336.77996,0.0
31/07/2024,Midwives,S98 Other known causes - not elsewhere classified,3411.12627,0.0
31/07/2024,Midwives,S99 Unknown causes / Not specified,984.06242,0.0
31/07/2024,Nurses & health visitors,S10 Anxiety/stress/depression/other psychiatric illnesses,159727.88995,0.0
31/07/2024,Nurses & health visitors,S11 Back Problems,26161.51668,0.0
31/07/2024,Nurses & health visitors,S12 Other musculoskeletal problems,56393.89668,0.0
31/07/2024,Nurses & health visitors,S13 Cold Cough Flu - Influenza,68405.06085,0.0
31/07/2024,Nurses & health visitors,S14 Asthma,1731.99317,0.0
31/07/2024,Nurses & health visitors,S15 Chest & respiratory problems,25589.14199,0.0
31/07/2024,Nurses & health visitors,S16 Headache / migraine,17365.03902,0.0
31/07/2024,Nurses & health visitors,S17 Benign and malignant tumours cancers,15591.50454,0.0
31/07/2024,Nurses & health visitors,S18 Blood disorders,2449.22873,0.0
31/07/2024,Nurses & health visitors,S19 Heart cardiac & circulatory problems,14142.7814,0.0
31/07/2024,Nurses & health visitors,S20 Burns poisoning frostbite hypothermia,550.76512,0.0
31/07/2024,Nurses & health visitors,S21 Ear nose throat (ENT),11917.31037,0.0
31/07/2024,Nurses & health visitors,S22 Dental and oral problems,3392.29773,0.0
31/07/2024,Nurses & health visitors,S23 Eye problems,6088.67053,0.0
31/07/2024,Nurses & health visitors,S24 Endocrine / glandular problems,3598.52565,0.0
31/07/2024,Nurses & health visitors,S25 Gastrointestinal problems,53146.61218,0.0
31/07/2024,Nurses & health visitors,S26 Genitourinary & gynaecological disorders,25808.48202,0.0
31/07/2024,Nurses & health visitors,S27 Infectious diseases,16861.34616,0.0
31/07/2024,Nurses & health visitors,S28 Injury fracture,27266.27657,0.0
31/07/2024,Nurses & health visitors,S29 Nervous system disorders,6323.96732,0.0
31/07/2024,Nurses & health visitors,S30 Pregnancy related disorders,34395.8564,0.0
31/07/2024,Nurses & health visitors,S31 Skin disorders,4418.49344,0.0
31/07/2024,Nurses & health visitors,S32 Substance abuse,52.4,0.0
31/07/2024,Nurses & health visitors,S98 Other known causes - not elsewhere classified,39813.82547,0.0
31/07/2024,Nurses & health visitors,S99 Unknown causes / Not specified,15447.595730000001,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S10 Anxiety/stress/depression/other psychiatric illnesses,58671.96924,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S11 Back Problems,6756.35155,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S12 Other musculoskeletal problems,15984.54429,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S13 Cold Cough Flu - Influenza,28911.17249,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S14 Asthma,468.78408,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S15 Chest & respiratory problems,9210.86658,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S16 Headache / migraine,6400.54996,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S17 Benign and malignant tumours cancers,6703.7573600000005,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S18 Blood disorders,719.58943,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S19 Heart cardiac & circulatory problems,3388.31158,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S20 Burns poisoning frostbite hypothermia,87.04667,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S21 Ear nose throat (ENT),4548.79857,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S22 Dental and oral problems,1163.56971,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S23 Eye problems,1837.99365,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S24 Endocrine / glandular problems,815.63061,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S25 Gastrointestinal problems,19729.7119,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S26 Genitourinary & gynaecological disorders,7890.97534,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S27 Infectious diseases,8065.45266,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S28 Injury fracture,8641.43424,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S29 Nervous system disorders,2559.91768,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S30 Pregnancy related disorders,7994.32988,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S31 Skin disorders,1518.98716,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S32 Substance abuse,44.0,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S98 Other known causes - not elsewhere classified,14157.66294,0.0
31/07/2024,"Scientific, therapeutic & technical staff",S99 Unknown causes / Not specified,6072.98562,0.0
31/07/2024,Senior managers,S10 Anxiety/stress/depression/other psychiatric illnesses,3969.9266,0.0
